Nx=1, Ny=240, Nz=240
dx=2.449490, dy=0.204124, dz=0.204124
0.994099 0.005901 -12.478677 17.167288
0.996051 0.003949 -12.871372 16.891702
0.996063 0.003937 -13.007970 16.755832
0.994111 0.005889 -12.875977 16.770683
0.989359 0.010641 -12.531562 16.829959
0.979737 0.020263 -12.090907 16.693286
0.960622 0.039378 -11.777174 15.860134
0.921945 0.078055 -11.990477 13.326204
0.844108 0.155892 -13.043766 7.602740
0.701453 0.298547 -13.598328 -1.511153
0.496590 0.503410 -9.905515 -10.110105
0.298387 0.701613 -1.358465 -13.455228
0.164886 0.835114 7.186765 -12.920055
0.090045 0.909955 12.695632 -11.901680
0.050257 0.949743 15.402174 -11.582406
0.028890 0.971110 16.473073 -11.793546
0.017109 0.982891 16.748175 -12.225310
0.010662 0.989338 16.661556 -12.698698
0.007458 0.992542 16.441753 -13.110785
0.006456 0.993544 16.197372 -13.415271
0.007034 0.992966 15.978530 -13.599442
0.008662 0.991338 15.814913 -13.665370
0.010723 0.989277 15.709895 -13.646744
0.012460 0.987540 15.659089 -13.593285
0.013194 0.986806 15.662413 -13.545929
0.012657 0.987343 15.720593 -13.520014
0.011149 0.988851 15.820453 -13.510603
0.009385 0.990615 15.948455 -13.488447
0.008164 0.991836 16.094692 -13.415487
0.008173 0.991827 16.243914 -13.265688
0.010044 0.989956 16.352173 -13.045181
0.014506 0.985494 16.355097 -12.774532
0.022530 0.977470 16.143249 -12.504945
0.035424 0.964576 15.558482 -12.316085
0.054911 0.945089 14.403681 -12.301665
0.083010 0.916990 12.468156 -12.551216
0.121651 0.878349 9.630161 -13.070758
0.172024 0.827976 5.992132 -13.686441
0.234076 0.765924 1.880077 -14.075344
0.306620 0.693380 -2.288943 -13.891763
0.387172 0.612828 -6.120639 -12.890349
0.470804 0.529196 -9.256010 -11.007757
0.550356 0.449644 -11.468485 -8.447142
0.619455 0.380545 -12.775985 -5.608709
0.675297 0.324703 -13.395940 -2.878118
0.718369 0.281631 -13.587554 -0.485427
0.750672 0.249328 -13.557510 1.482799
0.774257 0.225743 -13.434267 3.021175
0.790734 0.209266 -13.294583 4.149452
0.801177 0.198823 -13.176974 4.893657
0.806251 0.193749 -13.102016 5.273055
0.806158 0.193842 -13.076794 5.292712
0.800567 0.199433 -13.109968 4.924024
0.788296 0.211704 -13.197185 4.100589
0.766912 0.233088 -13.320913 2.693820
0.731727 0.268273 -13.401510 0.502117
0.674745 0.325255 -13.200840 -2.716159
0.585115 0.414885 -12.074572 -6.967691
0.457734 0.542266 -8.819197 -11.355181
0.310432 0.689568 -2.580795 -13.954886
0.181630 0.818370 5.112689 -13.989511
0.095504 0.904496 11.200702 -13.069043
0.047912 0.952088 14.379779 -12.745480
0.023762 0.976238 15.499475 -13.074775
0.011715 0.988285 15.634028 -13.663075
0.005818 0.994182 15.459959 -14.190943
0.003406 0.996594 15.331734 -14.463896
0.003547 0.996453 15.509214 -14.277983
0.006946 0.993054 15.905375 -13.677868
0.017104 0.982896 16.191329 -12.782435
